t,cell_id,mean,area,dff
61,272,98.35226440429688,3046,-0.001777657656930387
62,272,122.13329315185547,3046,0.2395869344472885
63,272,96.20354461669922,3046,-0.023586003109812737
64,272,105.05482482910156,3046,0.06624970585107803
65,272,98.80663299560547,3046,0.002833937993273139
66,272,83.68778991699219,3046,-0.1506141573190689
67,272,95.0403823852539,3046,-0.03539147228002548
68,272,88.60308837890625,3046,-0.10072652995586395
69,272,91.73407745361328,3046,-0.06894867867231369
70,272,90.124755859375,3046,-0.08528242260217667
71,272,90.76033782958984,3046,-0.07883161306381226
72,272,108.36670684814453,3046,0.09986352175474167
73,272,85.29678344726562,3046,-0.13428373634815216
74,272,94.95305633544922,3046,-0.036277782171964645
75,272,92.80827331542969,3046,-0.05804617330431938
76,272,86.01148986816406,3046,-0.12702985107898712
77,272,87.97898864746094,3046,-0.10706080496311188
78,272,96.38148498535156,3046,-0.02178000472486019
79,272,95.22127532958984,3046,-0.03355550393462181
80,272,94.68482971191406,3046,-0.03900013864040375
81,272,102.99934387207031,3046,0.045387689024209976
82,272,86.72586822509766,3046,-0.11977929621934891
83,272,96.83026885986328,3046,-0.01722509041428566
84,272,96.56204986572266,3046,-0.019947368651628494
85,272,103.45075225830078,3046,0.04996924102306366
86,272,97.00820922851562,3046,-0.01541909109801054
87,272,101.84110260009766,3046,0.03363216668367386
88,272,108.90052795410156,3046,0.1052815169095993
89,272,96.91792297363281,3046,-0.016335448250174522
90,272,103.26789093017578,3046,0.04811329394578934
91,272,105.16645050048828,3046,0.06738264858722687
92,272,90.4832534790039,3046,-0.08164386451244354
93,272,99.78069305419922,3046,0.012720121070742607
94,272,88.4852294921875,3046,-0.10192272812128067
95,272,108.73112487792969,3046,0.10356216877698898
96,272,0.0,3046,-1.0
97,272,0.0,3046,-1.0
98,272,0.0,3046,-1.0
99,272,0.0,3046,-1.0
100,272,96.20682525634766,3046,-0.023552706465125084
101,272,123.92908477783203,3046,0.2578132450580597
102,272,112.028564453125,3046,0.13702939450740814
103,272,114.98226928710938,3046,0.1670079082250595
104,272,117.40708923339844,3046,0.19161851704120636
105,272,103.08995056152344,3046,0.04630729556083679
106,272,113.73112487792969,3046,0.1543094664812088
107,272,92.3581771850586,3046,-0.06261440366506577
108,272,109.07813262939453,3046,0.10708411037921906
109,272,99.07518005371094,3046,0.00555954547598958
110,272,90.92941284179688,3046,-0.07711558789014816
111,272,109.7951431274414,3046,0.11436137557029724
112,272,108.63197326660156,3046,0.10255583375692368
113,272,98.4399185180664,3046,-0.0008880157838575542
114,272,109.43696594238281,3046,0.11072607338428497
115,272,112.21240997314453,3046,0.13889533281326294
116,272,99.96158599853516,3046,0.014556086622178555
117,272,86.99639129638672,3046,-0.11703363060951233
118,272,105.23538970947266,3046,0.06808234751224518
119,272,109.79547119140625,3046,0.11436470597982407
120,272,108.0052490234375,3046,0.09619492292404175
121,272,96.21503448486328,3046,-0.023469386622309685
122,272,124.10144805908203,3046,0.2595626413822174
123,272,94.77478790283203,3046,-0.038087110966444016
124,272,98.34963989257812,3046,-0.0018042949959635735
125,272,113.95699310302734,3046,0.1566019058227539
126,272,99.86835479736328,3046,0.013609840534627438
127,272,114.35488891601562,3046,0.16064032912254333
128,272,96.56204986572266,3046,-0.019947368651628494
129,272,94.51509857177734,3046,-0.040722817182540894
130,272,107.29119873046875,3046,0.08894769847393036
131,272,98.97603607177734,3046,0.004553287755697966
132,272,102.46290588378906,3046,0.03994313254952431
133,272,112.8391342163086,3046,0.14525623619556427
134,272,104.33782196044922,3046,0.058972518891096115
135,272,102.375244140625,3046,0.03905341401696205
136,272,100.1365737915039,3046,0.016332117840647697
137,272,96.65265655517578,3046,-0.01902775838971138
138,272,98.43959045410156,3046,-0.0008913454366847873
139,272,90.12508392333984,3046,-0.08527909219264984
140,272,110.3289566040039,3046,0.11977929621934891
141,272,115.33749389648438,3046,0.17061324417591095
142,272,102.28234100341797,3046,0.03811049461364746
143,272,93.96749877929688,3046,-0.04628065973520279
144,272,93.43368530273438,3046,-0.05169857665896416
145,272,106.48883819580078,3046,0.08080416917800903
146,272,101.29973602294922,3046,0.028137587010860443
147,272,118.55613708496094,3046,0.2032807320356369
148,272,101.39002227783203,3046,0.02905394323170185
149,272,92.36080169677734,3046,-0.06258776783943176
150,272,98.01345825195312,3046,-0.005216356832534075
151,272,110.6900863647461,3046,0.1234445720911026
152,272,124.279052734375,3046,0.26136523485183716
153,272,107.20059204101562,3046,0.08802808821201324
154,272,102.64083862304688,3046,0.041749052703380585
155,272,109.52692413330078,3046,0.1116390973329544
156,272,92.44878387451172,3046,-0.06169479712843895
157,272,109.9786605834961,3046,0.11622398346662521
158,272,113.28201293945312,3046,0.149751216173172
159,272,101.0315170288086,3046,0.02541530877351761
160,272,95.13066101074219,3046,-0.03447519242763519
161,272,0.0,3046,-1.0
162,272,0.0,3046,-1.0
163,272,0.0,3046,-1.0
164,272,0.0,3046,-1.0
165,272,105.1424789428711,3046,0.06713934987783432
166,272,117.84471130371094,3046,0.1960601508617401
167,272,126.08076477050781,3046,0.2796516418457031
168,272,118.65824127197266,3046,0.20431703329086304
169,272,138.28956604003906,3046,0.40356436371803284
170,272,117.75213623046875,3046,0.19512055814266205
171,272,126.15988159179688,3046,0.2804546356201172
172,272,113.55318450927734,3046,0.15250346064567566
173,272,109.08109283447266,3046,0.10711415112018585
174,272,117.39330291748047,3046,0.19147859513759613
175,272,119.27347564697266,3046,0.2105613350868225
176,272,106.21798706054688,3046,0.07805518060922623
177,272,104.25049591064453,3046,0.05808620527386665
178,272,127.41004943847656,3046,0.2931431531906128
179,272,114.7137222290039,3046,0.16428229212760925
180,272,121.95535278320312,3046,0.23778094351291656
181,272,108.09586334228516,3046,0.09711460769176483
182,272,122.67071533203125,3046,0.24504147469997406
183,272,113.64083862304688,3046,0.15339310467243195
184,272,101.39002227783203,3046,0.02905394323170185
185,272,99.42219543457031,3046,0.009081563912332058
186,272,102.46585845947266,3046,0.039973098784685135
187,272,105.05482482910156,3046,0.06624970585107803
188,272,96.83026885986328,3046,-0.01722509041428566
189,272,108.36375427246094,3046,0.09983355551958084
190,272,104.07518005371094,3046,0.05630684271454811
191,272,85.92088317871094,3046,-0.12794946134090424
192,272,132.8709716796875,3046,0.34856855869293213
193,272,106.7518081665039,3046,0.08347317576408386
194,272,98.34931182861328,3046,-0.0018076247069984674
195,272,91.82173156738281,3046,-0.0680590346455574
196,272,100.85357666015625,3046,0.023609310388565063
197,272,105.68417358398438,3046,0.07263725996017456
198,272,90.03446960449219,3046,-0.08619877696037292
199,272,103.08699798583984,3046,0.046277329325675964
200,272,90.94386291503906,3046,-0.07696893066167831
201,272,101.47767639160156,3046,0.02994358539581299
202,272,107.38640594482422,3046,0.0899139940738678
203,272,93.78955841064453,3046,-0.048086658120155334
204,272,95.5794448852539,3046,-0.02992027811706066
205,272,111.49211883544922,3046,0.1315847635269165
206,272,107.20354461669922,3046,0.08805805444717407
207,272,120.97274780273438,3046,0.22780802845954895
208,272,95.04300689697266,3046,-0.03536483272910118
209,272,104.6086654663086,3046,0.06172143295407295
210,272,103.98490142822266,3046,0.05539056286215782
211,272,99.24425506591797,3046,0.007275565527379513
212,272,110.42186737060547,3046,0.12072229385375977
213,272,109.35784912109375,3046,0.10992307960987091
214,272,92.36080169677734,3046,-0.06258776783943176
215,272,90.8391342163086,3046,-0.07803186774253845
216,272,99.24458312988281,3046,0.00727889547124505
217,272,105.32304382324219,3046,0.06897198408842087
218,272,121.5065689086914,3046,0.233226016163826
219,272,109.25902557373047,3046,0.10892007499933243
220,272,103.53315734863281,3046,0.050805605947971344
221,272,101.56795501708984,3046,0.030859865248203278
222,272,102.01969909667969,3046,0.035444822162389755
223,272,100.49803161621094,3046,0.020000720396637917
224,272,104.96717071533203,3046,0.06536006927490234
225,272,115.51838684082031,3046,0.17244921624660492
226,272,118.6490478515625,3046,0.20422372221946716
227,272,96.739990234375,3046,-0.01814137026667595
228,272,94.05777740478516,3046,-0.0453643798828125
229,272,118.46651458740234,3046,0.20237112045288086
230,272,105.95272827148438,3046,0.07536294311285019
231,272,101.48030090332031,3046,0.02997022308409214
232,272,108.42383575439453,3046,0.10044334828853607
233,272,97.18614196777344,3046,-0.013613170012831688
0,273,1066.8731689453125,8881,0.0004798736481461674
1,273,1061.9833984375,8881,-0.004105598200112581
2,273,1052.0587158203125,8881,-0.013412651605904102
3,273,1030.59619140625,8881,-0.03353952616453171
4,273,1073.1488037109375,8881,0.006364965345710516
5,273,1100.370849609375,8881,0.031892936676740646
6,273,1065.8497314453125,8881,-0.0004798736481461674
7,273,1057.8902587890625,8881,-0.007944014854729176
8,273,1064.257568359375,8881,-0.001972953788936138
9,273,1154.8876953125,8881,0.08301711082458496
10,273,1122.3145751953125,8881,0.05247106775641441
11,273,1127.286865234375,8881,0.05713392421603203
12,273,0.0,8881,-1.0
13,273,0.0,8881,-1.0
14,273,0.0,8881,-1.0
15,273,0.0,8881,-1.0
16,273,1185.9691162109375,8881,0.11216428130865097
17,273,1295.1156005859375,8881,0.21451839804649353
18,273,1266.6890869140625,8881,0.18786092102527618
19,273,1254.051513671875,8881,0.17600980401039124
20,273,1214.4833984375,8881,0.13890407979488373
21,273,1329.877197265625,8881,0.24711672961711884
22,273,1185.4140625,8881,0.11164376884698868
23,273,1235.90478515625,8881,0.15899236500263214
24,273,1319.161865234375,8881,0.23706822097301483
25,273,1344.5325927734375,8881,0.2608600854873657
26,273,1264.99609375,8881,0.18627327680587769
27,273,1287.4290771484375,8881,0.20731021463871002
28,273,1258.9996337890625,8881,0.180649995803833
29,273,1256.9122314453125,8881,0.17869248986244202
30,273,1252.7445068359375,8881,0.1747841238975525
31,273,1254.695556640625,8881,0.17661376297473907
32,273,1281.00634765625,8881,0.2012871950864792
33,273,1267.52783203125,8881,0.18864746391773224
34,273,1311.291015625,8881,0.2296871840953827
35,273,1255.140869140625,8881,0.17703136801719666
36,273,1274.73388671875,8881,0.19540506601333618
37,273,1284.855224609375,8881,0.20489653944969177
38,273,1251.3187255859375,8881,0.17344707250595093
39,273,1280.557373046875,8881,0.20086614787578583
40,273,1251.6649169921875,8881,0.1737717241048813
41,273,1240.8984375,8881,0.16367526352405548
42,273,1305.0980224609375,8881,0.2238795906305313
43,273,1285.8988037109375,8881,0.20587517321109772
44,273,1244.7679443359375,8881,0.16730396449565887
45,273,1254.781005859375,8881,0.1766938865184784
46,273,1188.2596435546875,8881,0.11431226879358292
47,273,1252.212158203125,8881,0.1742849051952362
48,273,1263.0965576171875,8881,0.18449194729328156
49,273,1245.01220703125,8881,0.1675330251455307
50,273,1267.954833984375,8881,0.1890478879213333
51,273,1194.1158447265625,8881,0.1198040246963501
52,273,1210.26416015625,8881,0.13494740426540375
53,273,1222.7236328125,8881,0.14663150906562805
54,273,1227.61083984375,8881,0.1512145698070526
55,273,1224.1097412109375,8881,0.14793135225772858
56,273,1171.422607421875,8881,0.09852302819490433
57,273,1229.318603515625,8881,0.1528160572052002
58,273,1226.476318359375,8881,0.15015065670013428
59,273,1205.531982421875,8881,0.13050971925258636
60,273,1216.7877197265625,8881,0.14106498658657074
61,273,1175.439697265625,8881,0.10229012370109558
62,273,1172.0177001953125,8881,0.09908108413219452
63,273,1192.4820556640625,8881,0.11827190965414047
64,273,1156.002197265625,8881,0.08406225591897964
65,273,1155.1734619140625,8881,0.08328509330749512
66,273,1142.7320556640625,8881,0.07161793857812881
67,273,1062.3748779296875,8881,-0.003738481318578124
68,273,1116.0628662109375,8881,0.04660841450095177
69,273,1099.6043701171875,8881,0.031174156814813614
70,273,1131.8199462890625,8881,0.0613849051296711
71,273,1113.57275390625,8881,0.044273264706134796
72,273,1125.0980224609375,8881,0.05508129671216011
73,273,1173.64990234375,8881,0.10061171650886536
74,273,1142.344482421875,8881,0.07125448435544968
75,273,1141.742919921875,8881,0.07069035619497299
76,273,1122.0196533203125,8881,0.0521945022046566
77,273,1130.2615966796875,8881,0.05992353335022926
78,273,1107.77392578125,8881,0.038835309445858
79,273,1081.584228515625,8881,0.014275439083576202
80,273,1186.7552490234375,8881,0.11290149390697479
81,273,1148.482177734375,8881,0.07701021432876587
82,273,1132.323974609375,8881,0.061857566237449646
83,273,1136.0137939453125,8881,0.06531776487827301
84,273,1146.0360107421875,8881,0.07471627742052078
85,273,1208.648193359375,8881,0.13343200087547302
86,273,1155.625732421875,8881,0.083709217607975
87,273,1160.2998046875,8881,0.08809241652488708
88,273,1155.002685546875,8881,0.08312494307756424
89,273,1171.5985107421875,8881,0.09868798404932022
90,273,1109.486328125,8881,0.04044114425778389
91,273,1196.8900146484375,8881,0.12240555137395859
92,273,1187.0040283203125,8881,0.11313478648662567
93,273,1160.33642578125,8881,0.0881267562508583
94,273,1209.6005859375,8881,0.13432513177394867
95,273,1278.88916015625,8881,0.19930174946784973
96,273,0.0,8881,-1.0
97,273,0.0,8881,-1.0
98,273,0.0,8881,-1.0
99,273,0.0,8881,-1.0
100,273,1144.760498046875,8881,0.07352014631032944
101,273,1198.3740234375,8881,0.123797208070755
102,273,1264.728271484375,8881,0.18602211773395538
103,273,1295.5870361328125,8881,0.2149605005979538
104,273,1284.2418212890625,8881,0.20432130992412567
105,273,1227.02734375,8881,0.15066738426685333
106,273,1230.24365234375,8881,0.15368354320526123
107,273,1263.6263427734375,8881,0.18498876690864563
108,273,1271.14306640625,8881,0.19203771650791168
109,273,1259.5933837890625,8881,0.18120679259300232
110,273,1250.9248046875,8881,0.17307767271995544
111,273,1226.90869140625,8881,0.15055611729621887
112,273,1223.0186767578125,8881,0.14690817892551422
113,273,1252.269287109375,8881,0.17433848977088928
114,273,1223.942138671875,8881,0.14777417480945587
115,273,1250.9776611328125,8881,0.17312723398208618
116,273,1187.572021484375,8881,0.11366743594408035
117,273,1238.2764892578125,8881,0.16121648252010345
118,273,1229.1837158203125,8881,0.15268956124782562
119,273,1196.0848388671875,8881,0.12165048718452454
120,273,1129.4593505859375,8881,0.05917121469974518
121,273,1194.8223876953125,8881,0.12046659737825394
122,273,1187.6905517578125,8881,0.11377859115600586
123,273,1172.8515625,8881,0.09986305236816406
124,273,1152.33447265625,8881,0.08062277734279633
125,273,1151.1239013671875,8881,0.07948753982782364
126,273,1162.9776611328125,8881,0.09060361981391907
127,273,1148.603271484375,8881,0.07712377607822418
128,273,1153.3477783203125,8881,0.08157302439212799
129,273,1116.153564453125,8881,0.04669346660375595
130,273,1149.2591552734375,8881,0.07773884385824203
131,273,1140.31640625,8881,0.06935261934995651
132,273,1116.74755859375,8881,0.047250498086214066
133,273,1113.58935546875,8881,0.04428883269429207
134,273,1109.578857421875,8881,0.04052791744470596
135,273,1106.9522705078125,8881,0.03806478530168533
136,273,1099.9169921875,8881,0.03146732598543167
137,273,1110.6314697265625,8881,0.04151502251625061
138,273,1060.0372314453125,8881,-0.005930651910603046
139,273,1099.3623046875,8881,0.030947156250476837
140,273,1051.4312744140625,8881,-0.014001046307384968
141,273,1092.567138671875,8881,0.02457486465573311
142,273,1107.6697998046875,8881,0.03873766213655472
143,273,1084.0025634765625,8881,0.016543276607990265
144,273,1065.09228515625,8881,-0.0011901827529072762
145,273,1052.671142578125,8881,-0.012838336639106274
146,273,1094.05908203125,8881,0.025973962619900703
147,273,1075.76318359375,8881,0.00881664827466011
148,273,1088.3251953125,8881,0.020596904680132866
149,273,1111.013916015625,8881,0.041873667389154434
150,273,1097.6722412109375,8881,0.0293622687458992
151,273,1114.072265625,8881,0.044741690158843994
152,273,1152.041259765625,8881,0.08034781366586685
153,273,1159.951416015625,8881,0.08776570856571198
154,273,1150.7205810546875,8881,0.0791093185544014
155,273,1132.4268798828125,8881,0.061954066157341
156,273,1184.0623779296875,8881,0.11037620157003403
157,273,1116.34228515625,8881,0.04687044396996498
158,273,1201.93310546875,8881,0.1271347999572754
159,273,1227.913818359375,8881,0.1514986902475357
160,273,1160.417236328125,8881,0.08820253610610962
161,273,0.0,8881,-1.0
