lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,cell_area_mbppdg_px,cell_area_ppkm2_px,num_nuclei,mbp_area_px,pdgfra_area_px,o4_area_px,ppkm2_area_px,morph_all_num_proc,morph_all_num_branch3_px,morph_all_num_branch4_px,morph_all_avg_segment_len_px,morph_all_convexity_ratio,morph_all_max_r_px,morph_all_AUC,morph_all_Imax,morph_all_Rmax_px,morph_all_CriticalValue,morph_mbppdg_num_proc,morph_mbppdg_num_branch3_px,morph_mbppdg_num_branch4_px,morph_mbppdg_avg_segment_len_px,morph_mbppdg_convexity_ratio,morph_mbppdg_max_r_px,morph_mbppdg_AUC,morph_mbppdg_Imax,morph_mbppdg_Rmax_px,morph_mbppdg_CriticalValue,morph_ppkm2_num_proc,morph_ppkm2_num_branch3_px,morph_ppkm2_num_branch4_px,morph_ppkm2_avg_segment_len_px,morph_ppkm2_convexity_ratio,morph_ppkm2_max_r_px,morph_ppkm2_AUC,morph_ppkm2_Imax,morph_ppkm2_Rmax_px,morph_ppkm2_CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,o4_mean_in,o4_mean_bg,o4_int_ratio,ppkm2_mean_in,ppkm2_mean_bg,ppkm2_int_ratio,ppkm2_nuc_mean_in,ppkm2_nuc_mean_bg,ppkm2_nuc_int_ratio
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,2,clemastine/5/R11,N9_20251512_PKM2_S3_clemastine_5_R11,13,24264,8660,0,8660,1,0,0,14,8660,6,12,3,30.33333333333333,1.2899538106235566,124,242.5,5.0,40.0,60.0,0,0,0,0.0,,0,0.0,0.0,,,6,12,3,30.33333333333333,1.2899538106235566,124,242.5,5.0,40.0,60.0,119.01408775981524,111.0,1.0721989888271644,242.00635103926095,195.0,1.2410582104577486,235.0,199.0,1.1809045226130652,321.0743648960739,156.0,2.058169005744064,343.63905967450273,156.0,2.2028144850929663
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,2,clemastine/5/R11,N9_20251512_PKM2_S3_clemastine_5_R11,14,27139,5140,0,5140,1,0,0,0,5140,7,9,1,29.0,2.041828793774319,88,212.5,5.0,35.0,40.0,0,0,0,0.0,,0,0.0,0.0,,,7,9,1,29.0,2.041828793774319,88,212.5,5.0,35.0,40.0,114.9793774319066,111.0,1.035850247134294,224.00758754863813,195.0,1.1487568592237851,214.96906614785996,199.0,1.080246563557085,209.6863813229572,156.0,1.3441434700189565,205.74206815511164,156.0,1.3188594112507157
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,2,clemastine/5/R11,N9_20251512_PKM2_S3_clemastine_5_R11,15,12831,4709,0,4709,1,0,0,0,4709,9,25,6,15.8125,1.3937141643661075,87,185.0,8.0,25.0,40.0,0,0,0,0.0,,0,0.0,0.0,,,9,25,6,15.8125,1.3937141643661075,87,185.0,8.0,25.0,40.0,114.72244637927372,111.0,1.03353555296643,230.94457421957952,195.0,1.1843311498439977,213.75748566574643,199.0,1.0741582194258614,217.79655977914632,156.0,1.3961317934560662,218.95788253477588,156.0,1.4035761700947171
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,2,clemastine/5/R11,N9_20251512_PKM2_S3_clemastine_5_R11,16,23740,10896,3875,10823,1,0,3875,0,10823,17,37,4,16.4375,1.6040748898678414,105,417.5,14.0,80.0,50.0,8,26,4,12.052631578947368,1.6756129032258065,86,157.5,5.0,30.0,40.0,17,41,6,16.3125,1.6148942067818537,105,407.5,14.0,80.0,50.0,135.11426211453744,111.0,1.2172456046354725,391.4149677419354,195.0,2.0072562448304385,224.47779001468427,199.0,1.1280290955511774,254.34553964757708,156.0,1.630420125946007,256.4257343814646,156.0,1.643754707573491
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,2,clemastine/5/R11,N9_20251512_PKM2_S3_clemastine_5_R11,18,55246,10564,4163,9583,1,0,4163,0,9583,40,130,32,8.210526315789474,1.8440931465354036,107,497.5,12.0,65.0,50.0,12,28,8,11.090909090909092,1.7662743214028345,84,197.5,7.0,35.0,40.0,39,133,39,7.78125,2.032870708546384,108,537.5,15.0,70.0,50.0,114.49914804998107,111.0,1.0315238563061355,434.4972375690608,195.0,2.2281909618926194,215.77480121166224,199.0,1.0842954834756895,234.60005679666796,156.0,1.5038465179273586,231.07351998290235,156.0,1.4812405127109125
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,2,clemastine/5/R11,N9_20251512_PKM2_S3_clemastine_5_R11,19,25008,11899,212,11888,1,0,212,0,11888,8,22,4,14.875,1.185897974619716,123,227.5,6.0,50.0,57.5,0,16,3,3.125,1.1273584905660377,21,52.5,10.0,10.0,7.5,8,20,4,15.0,1.1869952893674294,123,227.5,6.0,50.0,57.5,117.79309185645852,111.0,1.0611990257338606,371.77830188679246,195.0,1.9065553942912437,212.73064963442303,199.0,1.06899823936896,460.7663669215901,156.0,2.95363055718968,538.5565326633166,156.0,3.452285465790491
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,2,clemastine/5/R11,N9_20251512_PKM2_S3_clemastine_5_R11,20,19898,4748,0,4748,1,0,0,0,4748,10,10,2,13.846153846153848,1.808340353833193,85,247.5,8.0,45.0,40.0,0,0,0,0.0,,0,0.0,0.0,,,10,10,2,13.846153846153848,1.808340353833193,85,247.5,8.0,45.0,40.0,112.37447346251054,111.0,1.0123826438064012,214.6817607413648,195.0,1.1009321063659734,207.51790227464195,199.0,1.042803529018301,211.52927548441448,156.0,1.3559568941308622,204.57671164417792,156.0,1.311389177206269
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,2,clemastine/5/R11,N9_20251512_PKM2_S3_clemastine_5_R11,21,37388,16995,162,16995,1,0,162,0,16995,16,82,20,15.442307692307692,1.495263312739041,137,452.5,11.0,65.0,65.0,1,5,0,6.0,1.2160493827160497,21,17.5,3.0,10.0,7.5,16,82,20,15.442307692307692,1.495263312739041,137,452.5,11.0,65.0,65.0,116.14086496028244,111.0,1.0463140987412831,375.5185185185185,195.0,1.9257359924026591,204.8540158870256,199.0,1.029417165261435,344.7755222124154,156.0,2.210099501361637,334.67881084232005,156.0,2.1453769925789747
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,2,clemastine/5/R11,N9_20251512_PKM2_S3_clemastine_5_R11,22,28474,14878,2629,14668,1,0,2629,114,14668,21,79,20,13.462962962962964,1.4161177577631403,117,427.5,9.0,100.0,55.0,6,24,5,10.666666666666666,1.818181818181818,71,147.5,5.0,35.0,32.5,24,103,24,11.953846153846154,1.43639214616853,117,432.5,9.0,100.0,55.0,116.93755881166824,111.0,1.05349152082584,372.3229364777482,195.0,1.9093483921935803,296.7826086956522,199.0,1.4913698929429755,287.8892324237129,156.0,1.845443797587903,296.95512517713746,156.0,1.90355849472524
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,2,clemastine/5/R11,N9_20251512_PKM2_S3_clemastine_5_R11,23,48188,15008,2806,13814,2,0,2806,185,13814,16,52,9,18.46153846153846,2.031316631130064,165,537.5,7.0,70.0,80.0,6,18,8,12.285714285714286,2.44119743406985,136,145.0,5.0,70.0,80.55555555555556,17,40,8,21.61290322580645,2.206891559287679,168,617.5,14.0,50.0,82.5,114.7172841151386,111.0,1.0334890460823296,405.8670705630791,195.0,2.081369592631175,303.47169811320754,199.0,1.524983407604058,265.0286513859275,156.0,1.6989016114482531,252.2414236155724,156.0,1.6169322026639257
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,2,clemastine/5/R11,N9_20251512_PKM2_S3_clemastine_5_R11,24,32551,13502,12717,11658,1,12717,0,14846,11658,9,43,8,14.89655172413793,1.2038216560509554,114,287.5,10.0,80.0,55.0,12,74,9,14.166666666666666,1.254541165369191,114,297.5,7.0,50.0,55.0,10,36,7,14.03448275862069,1.1835649339509349,95,252.5,9.0,70.0,45.0,440.22631123692696,111.0,3.966002803936279,194.84365279217891,195.0,0.9991982194470715,384.2232687477575,199.0,1.930770194712349,497.5225151829359,156.0,3.189246892198307,508.7719370860927,156.0,3.261358571064697
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,2,clemastine/5/R11,N9_20251512_PKM2_S3_clemastine_5_R11,25,26609,10118,0,10118,1,0,0,0,10118,19,43,5,15.735294117647058,1.916287803913817,119,437.5,11.0,70.0,57.5,0,0,0,0.0,,0,0.0,0.0,,,19,43,5,15.735294117647058,1.916287803913817,119,437.5,11.0,70.0,57.5,111.47845423996836,111.0,1.0043103985582735,207.135599920933,195.0,1.0622338457483744,191.99130262897805,199.0,0.9647804152209952,223.01937141727612,156.0,1.4296113552389496,210.51704303366,156.0,1.3494682245747436
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,2,clemastine/5/R11,N9_20251512_PKM2_S3_clemastine_5_R11,26,16631,11872,0,11872,1,0,0,0,11872,8,20,3,21.5625,1.123989218328841,118,267.5,7.0,40.0,57.5,0,0,0,0.0,,0,0.0,0.0,,,8,20,3,21.5625,1.123989218328841,118,267.5,7.0,40.0,57.5,116.00800202156334,111.0,1.0451171353293995,200.3350741239892,195.0,1.027359354481996,176.32597708894878,199.0,0.886060186376627,423.03125,156.0,2.711738782051282,342.29658385093165,156.0,2.1942088708393053
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,1,13134,10498,771,10498,0,0,771,0,10498,13,84,24,9.56,1.1955610592493808,91,217.5,10.0,55.0,42.5,3,14,8,5.5,1.2114137483787288,34,47.5,5.0,20.0,15.0,13,84,24,9.56,1.1955610592493808,91,217.5,10.0,55.0,42.5,112.0903981710802,111.0,1.0098234069466685,345.56420233463035,198.0,1.7452737491647998,180.8786435511526,195.0,0.9275827874418082,285.54334158887406,161.0,1.7735611278812051,,161.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,2,13941,9669,4434,7987,1,0,4434,2745,7987,7,33,3,17.571428571428573,1.2368393835970628,97,207.5,7.0,50.0,45.0,4,22,3,12.76923076923077,1.0588633288227334,61,97.5,4.0,35.0,27.5,9,31,5,16.347826086956523,1.411418555152122,93,267.5,12.0,50.0,42.5,151.6375012927914,111.0,1.366103615250373,577.8159675236807,198.0,2.9182624622408118,251.8621778011573,195.0,1.2916009118008065,294.39114696452583,161.0,1.8285164407734524,297.117900790798,161.0,1.8454527999428447
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,3,24067,7470,0,7470,1,0,0,0,7470,28,76,24,9.392857142857142,1.9508701472556893,100,412.5,15.0,60.0,47.5,0,0,0,0.0,,0,0.0,0.0,,,28,76,24,9.392857142857142,1.9508701472556893,100,412.5,15.0,60.0,47.5,114.3487282463186,111.0,1.030168722939807,209.3688085676037,198.0,1.0574182250889077,200.3657295850067,195.0,1.0275165619743931,224.729718875502,161.0,1.3958367632018758,220.94881804380827,161.0,1.3723529071043992
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,4,74383,27547,27493,14807,1,27463,2175,23270,14807,47,176,72,10.877862595419847,1.7267216030783752,187,1002.5,21.0,75.0,90.0,49,195,72,10.709219858156027,1.7301131197031971,187,922.5,15.0,95.0,90.0,13,126,35,11.0,1.6074154116296346,139,447.5,10.0,80.0,67.5,356.15602811054873,111.0,3.2086128658607995,417.5250574712644,198.0,2.108712411471032,307.78840479083493,195.0,1.5784020758504356,273.4421897121284,161.0,1.698398693864151,331.37131116921927,161.0,2.0582069016721696
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,5,56304,21174,21156,10787,1,0,21156,0,10787,29,136,26,11.945054945054943,1.7136582601303485,171,497.5,12.0,70.0,82.5,29,144,34,11.427184466019416,1.7151162790697674,171,497.5,12.0,70.0,82.5,12,34,6,15.538461538461538,1.2617966070269768,125,227.5,5.0,45.0,60.0,116.16482478511382,111.0,1.0465299530190435,846.6905369635092,198.0,4.276214833149036,207.2939454047417,195.0,1.06304587387047,340.93015018418816,161.0,2.1175785725725973,437.3534868841971,161.0,2.716481284995013
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,6,25367,11616,6403,11543,1,0,6403,4385,11543,16,58,17,12.674418604651162,1.5485537190082646,123,357.5,13.0,65.0,57.5,6,10,2,22.444444444444443,1.4016867093549898,81,210.0,10.0,60.0,37.5,17,57,22,11.893617021276595,1.5583470501602703,123,362.5,13.0,65.0,57.5,119.17355371900828,111.0,1.0736356190901646,487.0138997344994,198.0,2.45966616027525,284.513698630137,195.0,1.459044608359677,379.6069214876033,161.0,2.3578069657615117,351.8607343698313,161.0,2.185470399812617
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,8,36381,24398,18912,21645,1,3662,17950,7773,21645,35,103,27,13.86842105263158,1.648085908681039,157,602.5,10.0,110.0,75.0,37,123,25,11.54945054945055,1.9426290186125208,147,572.5,14.0,70.0,70.0,21,75,30,15.210526315789474,1.7133287133287134,157,557.5,11.0,80.0,75.0,245.36510103768435,111.0,2.210496405744904,715.0425069637884,198.0,3.6113257927464057,334.30360139408805,195.0,1.7143774430466054,434.9212230510698,161.0,2.701374056217825,349.28016591251884,161.0,2.1694420243013592
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,9,42039,34150,0,34150,2,0,0,12807,34150,22,69,21,16.913793103448278,1.2169253294289897,142,477.5,15.0,110.0,67.5,0,0,0,0.0,,0,0.0,0.0,,,22,69,21,16.913793103448278,1.2169253294289897,142,477.5,15.0,110.0,67.5,117.1903074670571,111.0,1.0557685357392532,242.8910980966325,198.0,1.2267227176597602,296.63020223315374,195.0,1.521180524272583,565.3869106881406,161.0,3.511719942162364,675.5492497400089,161.0,4.19595807291931
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,11,28550,7044,0,7044,1,0,0,3009,7044,8,20,5,18.2,1.1883872799545712,78,167.5,6.0,55.0,37.5,0,0,0,0.0,,0,0.0,0.0,,,8,20,5,18.2,1.1883872799545712,78,167.5,6.0,55.0,37.5,139.20102214650765,111.0,1.25406326258115,251.3094832481545,198.0,1.2692398143846184,290.2733148661126,195.0,1.4885811018775006,269.9557069846678,161.0,1.6767435216438995,262.32752992383024,161.0,1.6293635398995667
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,13,30064,16493,0,16493,1,0,0,0,16493,19,81,18,13.444444444444445,1.4905111259322137,119,402.5,13.0,70.0,57.5,0,0,0,0.0,,0,0.0,0.0,,,19,81,18,13.444444444444445,1.4905111259322137,119,402.5,13.0,70.0,57.5,118.09482810889467,111.0,1.0639173703504026,221.38864973018855,198.0,1.118124493586811,214.4320014551628,195.0,1.0996512895136554,278.4769296064997,161.0,1.7296703702267062,278.6657465495609,161.0,1.7308431462705645
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,14,25877,19084,18966,9222,1,18966,0,6080,9222,22,100,24,13.915492957746478,1.3204254873192205,145,427.5,9.0,80.0,70.0,22,100,25,13.71830985915493,1.3217336285985448,145,432.5,9.0,80.0,70.0,12,35,12,19.0,1.973649967469096,235,387.5,5.0,85.0,115.0,448.6312348412949,111.0,4.041722836408063,224.4431984908824,198.0,1.1335515075297091,309.4932788837842,195.0,1.5871450199168422,218.22835883462585,161.0,1.3554556449355644,251.3651071272409,161.0,1.561273957312055
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,15,50443,15190,0,15190,1,0,0,35608,15190,29,89,21,11.92537313432836,1.8884134298880844,147,537.5,9.0,55.0,70.0,0,0,0,0.0,,0,0.0,0.0,,,29,89,21,11.92537313432836,1.8884134298880844,147,537.5,9.0,55.0,70.0,154.48288347597102,111.0,1.391737688972712,226.00375246872943,198.0,1.1414330932764112,320.8673542245141,195.0,1.6454736114077646,337.9648452929559,161.0,2.0991605297699123,419.5951237532324,161.0,2.60618089287722
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,16,93216,67387,63279,40677,3,62610,8832,39486,40677,49,257,54,17.644171779141104,1.3609153100746434,233,1227.5,17.0,185.0,115.0,50,285,59,15.810055865921788,1.4024873970827605,238,1212.5,14.0,120.0,117.5,40,140,39,15.66,1.5061828551761438,234,777.5,9.0,155.0,115.0,570.4969174253314,111.0,5.139611868696679,745.6486639492754,198.0,3.7659023431781584,283.01177060593545,195.0,1.4513424133637716,378.1610251235401,161.0,2.348826243003354,566.4793746241731,161.0,3.5185054324482805
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,17,18500,7369,0,7369,1,0,0,0,7369,6,21,5,19.933333333333334,1.4570498032297463,108,287.5,9.0,55.0,50.0,0,0,0,0.0,,0,0.0,0.0,,,6,21,5,19.933333333333334,1.4570498032297463,108,287.5,9.0,55.0,50.0,120.30207626543628,111.0,1.0838024888778044,224.97679468041795,198.0,1.1362464377798889,206.60564527072876,195.0,1.0595161295934807,302.36694259736737,161.0,1.878055544083027,292.2789065386036,161.0,1.8153969350223824
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,18,27886,15727,708,15019,1,708,0,3879,15019,26,88,26,13.62121212121212,1.6528263495898772,131,447.5,11.0,85.0,62.5,7,9,6,9.22222222222222,1.7980225988700564,61,82.5,4.0,25.0,27.5,19,79,20,14.31578947368421,1.4546241427525135,122,377.5,9.0,85.0,57.5,234.9265536723164,111.0,2.1164554384893366,209.8432631779742,198.0,1.0598144604948192,287.3764988009592,195.0,1.4737256348767138,254.6830291854772,161.0,1.5818821688538958,250.25629534784463,161.0,1.5543869276263642
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,19,13531,2879,0,2879,0,0,0,0,2879,4,14,3,19.0,2.428273706147968,91,190.0,4.0,50.0,42.5,0,0,0,0.0,,0,0.0,0.0,,,4,14,3,19.0,2.428273706147968,91,190.0,4.0,50.0,42.5,113.3369225425495,111.0,1.0210533562391848,269.39666550885727,198.0,1.360589219741703,192.81972907259464,195.0,0.9888191234492032,186.10732893365756,161.0,1.155946142445078,,161.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,20,16524,4591,0,4591,1,0,0,0,4591,9,15,2,18.75,1.8734480505336528,88,190.0,8.0,45.0,42.5,0,0,0,0.0,,0,0.0,0.0,,,9,15,2,18.75,1.8734480505336528,88,190.0,8.0,45.0,42.5,111.22957961228492,111.0,1.0020682847953597,206.47026791548683,198.0,1.042779130886297,195.5345240688303,195.0,1.0027411490709246,206.26377695491175,161.0,1.2811414717696383,197.8846069629954,161.0,1.2290969376583565
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,4,clemastine/5/R7,N9_20251512_PKM2_S5_clemastine_5_R7,21,60998,44119,44119,6937,1,44119,0,9486,6937,40,214,48,14.656934306569344,1.5905392234638138,214,1072.5,14.0,130.0,105.0,40,214,48,14.656934306569344,1.5905392234638138,214,1072.5,14.0,130.0,105.0,8,22,2,11.066666666666666,1.0683292489548797,69,152.5,9.0,45.0,32.5,500.18769691062806,111.0,4.506195467663316,181.9359912962669,198.0,0.9188686429104388,283.5003594536305,195.0,1.453847997198105,190.21820530837056,161.0,1.1814795360768358,315.2524078379276,161.0,1.9580894896765688
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,6,clemastine/5/R3,N9_20251512_PKM2_S7_clemastine_5_R3,1,14491,7504,0,7504,1,0,0,0,7504,9,51,10,12.40625,1.470682302771855,86,277.5,9.0,50.0,40.0,0,0,0,0.0,,0,0.0,0.0,,,9,51,10,12.40625,1.470682302771855,86,277.5,9.0,50.0,40.0,112.9818763326226,110.0,1.0271079666602054,213.0263859275053,199.0,1.070484351394499,190.89299040511727,194.0,0.9839844866243158,229.01399253731344,163.0,1.4049938192473217,226.25834896810505,163.0,1.388088030479172
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,6,clemastine/5/R3,N9_20251512_PKM2_S7_clemastine_5_R3,2,12214,7563,0,7563,1,0,0,1039,7563,10,35,6,14.48148148148148,1.4101547005156685,89,222.5,10.0,50.0,42.5,0,0,0,0.0,,0,0.0,0.0,,,10,35,6,14.48148148148148,1.4101547005156685,89,222.5,10.0,50.0,42.5,120.50548724051302,110.0,1.0955044294592091,220.69892899643,199.0,1.109039844203166,279.5914285714286,194.0,1.4411929307805598,266.62065317995507,163.0,1.6357095287113808,272.5929476206779,163.0,1.6723493719059992
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,6,clemastine/5/R3,N9_20251512_PKM2_S7_clemastine_5_R3,3,40220,23828,21754,13020,2,0,21754,0,13020,27,98,20,15.430555555555555,1.6097868054389797,170,602.5,14.0,95.0,82.5,33,126,35,12.391304347826088,1.6177254757745705,170,582.5,14.0,95.0,82.5,37,133,32,9.23157894736842,1.7120583717357911,131,432.5,7.0,65.0,62.5,114.17743830787308,110.0,1.0379767118897554,752.627930495541,199.0,3.782049901987644,202.98594090985395,194.0,1.0463192830404844,253.3250797381232,163.0,1.5541415934854184,289.2097099113618,163.0,1.7742926988427106
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,6,clemastine/5/R3,N9_20251512_PKM2_S7_clemastine_5_R3,4,15417,9435,9374,3302,0,0,9374,0,3302,16,68,21,10.767441860465116,1.230736618971913,110,247.5,10.0,45.0,52.5,15,67,19,10.372093023255816,1.188180072541071,109,227.5,10.0,60.0,52.5,11,19,5,10.444444444444445,1.599030890369473,110,137.5,6.0,40.0,55.27777777777778,113.3709591944886,110.0,1.03064508358626,914.2870706208662,199.0,4.594407390054604,198.28797032326443,194.0,1.0221029398106414,203.47270800211976,163.0,1.2482988220988942,,163.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,6,clemastine/5/R3,N9_20251512_PKM2_S7_clemastine_5_R3,5,38279,31217,23470,24616,1,23470,0,25956,24616,22,120,28,14.683544303797468,1.6068808661947016,239,602.5,8.0,80.0,117.5,28,130,39,13.09375,1.973881550916063,223,742.5,11.0,95.0,107.5,22,82,25,15.052631578947368,1.9321579460513487,251,682.5,9.0,70.0,122.5,293.6260332339156,110.0,2.6693275748537784,238.5315373033924,199.0,1.1986509412230772,301.08101747080656,194.0,1.5519640075814771,317.7915238491847,163.0,1.9496412506084952,390.8424463345484,163.0,2.3978064192303585
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,6,clemastine/5/R3,N9_20251512_PKM2_S7_clemastine_5_R3,6,17980,7996,0,7996,1,0,0,0,7996,6,14,3,23.33333333333333,1.23224112056028,80,267.5,10.0,65.0,37.5,0,0,0,0.0,,0,0.0,0.0,,,6,14,3,23.33333333333333,1.23224112056028,80,267.5,10.0,65.0,37.5,116.0287643821911,110.0,1.05480694892901,266.86493246623314,199.0,1.3410298113881065,208.9389694847424,194.0,1.0770049973440328,270.57141070535266,163.0,1.6599473049408138,246.49356368563684,163.0,1.5122304520591217
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,6,clemastine/5/R3,N9_20251512_PKM2_S7_clemastine_5_R3,7,97034,56216,55869,10351,1,55869,0,82708,10351,37,180,32,20.344827586206897,1.8641312081969543,252,1482.5,18.0,125.0,122.5,37,180,31,20.30172413793104,1.8667418425244768,251,1437.5,15.0,155.0,122.5,9,42,5,18.814814814814813,2.170514926094097,184,387.5,9.0,80.0,90.0,371.4233116755267,110.0,3.3765755606866064,201.227017219297,199.0,1.011191041303,371.70710949862985,194.0,1.9160160283434529,195.36331293581895,163.0,1.1985479321215888,281.7620452310718,163.0,1.728601504485103
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,6,clemastine/5/R3,N9_20251512_PKM2_S7_clemastine_5_R3,8,47584,26555,22278,16378,2,0,22278,1575,16378,36,127,39,13.613861386138614,1.5881378271511957,149,657.5,13.0,80.0,72.5,31,124,39,12.055555555555555,1.6585869467636234,156,552.5,13.0,80.0,75.0,21,67,10,17.425531914893618,1.80559286848211,141,517.5,15.0,80.0,67.5,115.32110713613255,110.0,1.048373701237569,986.129410180447,199.0,4.955424171761041,267.26984126984127,194.0,1.3776795941744395,281.12645452833743,163.0,1.724702175020475,349.70964833183046,163.0,2.145457965225954
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,6,clemastine/5/R3,N9_20251512_PKM2_S7_clemastine_5_R3,9,3348,3344,3317,3244,0,0,3317,1947,3244,2,0,0,34.0,1.0218301435406698,48,92.5,9.0,35.0,20.0,1,9,2,10.6,1.0226107928851371,47,127.5,11.0,35.0,20.0,5,7,0,12.571428571428571,1.0465474722564736,48,137.5,13.0,35.0,20.0,159.07535885167465,110.0,1.446139625924315,673.430509496533,199.0,3.384072912042879,266.88317035512097,194.0,1.3756864451294897,305.126495215311,163.0,1.8719416884374909,,163.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,6,clemastine/5/R3,N9_20251512_PKM2_S7_clemastine_5_R3,10,146250,56617,53038,12804,1,53038,0,138887,12804,70,374,72,13.720164609053498,2.143349170743769,271,2122.5,25.0,135.0,132.5,70,374,73,12.888429752066116,2.083506165390852,262,2092.5,26.0,185.0,127.5,14,26,1,27.681818181818183,4.425179631365198,433,572.5,5.0,35.0,223.78571428571428,306.8851766657868,110.0,2.789865242416244,222.14043485172297,199.0,1.1162835922197134,453.3513913451474,194.0,2.336862841985296,203.06019393468392,163.0,1.2457680609489812,263.619540601747,163.0,1.6172977951027423
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,6,clemastine/5/R3,N9_20251512_PKM2_S7_clemastine_5_R3,11,5783,4239,0,4239,1,0,0,0,4239,4,16,4,18.90909090909091,1.3069120075489502,68,162.5,5.0,25.0,30.0,0,0,0,0.0,,0,0.0,0.0,,,4,16,4,18.90909090909091,1.3069120075489502,68,162.5,5.0,25.0,30.0,117.99622552488796,110.0,1.0726929593171632,251.8742627978297,199.0,1.2656998130544206,224.71101674923327,194.0,1.1583042100475944,257.6728001887238,163.0,1.580814725084195,252.1875,163.0,1.5471625766871169
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,6,clemastine/5/R3,N9_20251512_PKM2_S7_clemastine_5_R3,12,15474,7702,0,7702,1,0,0,0,7702,13,37,6,14.961538461538462,1.6839781874837705,98,292.5,6.0,50.0,47.5,0,0,0,0.0,,0,0.0,0.0,,,13,37,6,14.961538461538462,1.6839781874837705,98,292.5,6.0,50.0,47.5,119.30511555440144,110.0,1.0845919595854678,240.43053752272135,199.0,1.2081936558930724,219.4541677486367,194.0,1.1312070502507048,242.3283562710984,163.0,1.4866770323380272,225.2417675204053,163.0,1.381851334481014
